Date,Price Open,Last Price
10/28/19,1.1082,1.11
10/29/19,1.11,1.1112
10/30/19,1.1112,1.1151
10/31/19,1.1151,1.1152
11/1/19,1.1152,1.1166
11/4/19,1.1165,1.1128
11/5/19,1.1128,1.1075
11/6/19,1.1075,1.1066
11/7/19,1.1066,1.105
11/8/19,1.105,1.1018
11/11/19,1.1021,1.1033
11/12/19,1.1033,1.1009
11/13/19,1.1009,1.1007
11/14/19,1.1007,1.1022
11/15/19,1.1022,1.1051
11/18/19,1.1052,1.1072
11/19/19,1.1072,1.1078
11/20/19,1.1078,1.1073
11/21/19,1.1073,1.1059
11/22/19,1.1059,1.1021
11/25/19,1.1026,1.1014
11/26/19,1.1014,1.1021
11/27/19,1.1021,1.0999
11/28/19,1.0999,1.1009
11/29/19,1.1009,1.1018
12/2/19,1.1013,1.1079
12/3/19,1.1079,1.1082
12/4/19,1.1082,1.1078
12/5/19,1.1078,1.1104
12/6/19,1.1104,1.106
12/9/19,1.1055,1.1064
12/10/19,1.1064,1.1092
12/11/19,1.1092,1.113
12/12/19,1.113,1.113
12/13/19,1.113,1.1121
12/16/19,1.1126,1.1144
12/17/19,1.1144,1.115
12/18/19,1.115,1.1114
12/19/19,1.1114,1.1122
12/20/19,1.1122,1.1079
12/23/19,1.1081,1.1089
12/24/19,1.1089,1.1089
12/25/19,1.1089,1.1093
12/26/19,1.1092,1.1098
12/27/19,1.1098,1.1177
12/30/19,1.1179,1.1199
12/31/19,1.1199,1.1213
1/1/20,1.1213,1.1212
1/2/20,1.1212,1.1172
1/3/20,1.1172,1.1161
1/6/20,1.1168,1.1197
1/7/20,1.1197,1.1153
1/8/20,1.1153,1.1105
1/9/20,1.1105,1.1106
1/10/20,1.1106,1.1121
1/13/20,1.1122,1.1134
1/14/20,1.1134,1.1128
1/15/20,1.1128,1.115
1/16/20,1.115,1.1137
1/17/20,1.1137,1.1092
1/20/20,1.1094,1.1095
1/21/20,1.1095,1.1082
1/22/20,1.1082,1.1093
1/23/20,1.1093,1.1055
1/24/20,1.1055,1.1025
1/27/20,1.1023,1.1019
1/28/20,1.1019,1.1022
1/29/20,1.1022,1.101
1/30/20,1.101,1.1032
1/31/20,1.1032,1.1093
2/3/20,1.1084,1.106
2/4/20,1.106,1.1044
2/5/20,1.1044,1.0999
2/6/20,1.0999,1.0983
2/7/20,1.0983,1.0946
2/10/20,1.0951,1.0911
2/11/20,1.0911,1.0916
2/12/20,1.0916,1.0874
