Date,Price Open,Last Price
2/23/99,26050,25933
2/24/99,25980,26200
2/25/99,26120,26265
2/26/99,26400,26555
3/1/99,26460,26470
3/2/99,26400,26316
3/3/99,26445,26065
3/4/99,26395,26427
3/5/99,26500,26908
3/8/99,26920,26608
3/9/99,26850,26570
3/10/99,26525,26970
3/11/99,26655,26625
3/12/99,#N/A N/A,26375
3/15/99,26450,26810
3/16/99,26680,26760
3/17/99,26735,26871
3/18/99,26950,26960
3/19/99,#N/A N/A,27360
3/22/99,27300,27315
3/23/99,27315,26830
3/24/99,26360,26480
3/25/99,26750,27178
3/26/99,27000,26853
3/29/99,26950,27070
3/30/99,26995,26986
3/31/99,26950,27025
4/1/99,27110,27110
4/6/99,27500,27410
4/7/99,27320,27305
4/8/99,27450,27473
4/9/99,27500,27280
4/12/99,27100,26981
4/13/99,27300,27400
4/14/99,27400,27575
4/15/99,27550,27625
4/16/99,27350,27190
4/19/99,27640,27575
4/20/99,27275,27150
4/21/99,27350,27300
4/22/99,27300,27161
4/23/99,27150,27134
4/26/99,27000,26900
4/27/99,27000,27320
4/28/99,27320,27390
4/29/99,27420,27407
4/30/99,#N/A N/A,27542
5/3/99,27350,27522
5/4/99,27650,27870
5/5/99,27630,27385
5/6/99,27620,27405
5/7/99,27350,27300
5/10/99,27270,27250
5/11/99,27120,27106
5/12/99,27100,26660
5/13/99,26900,27250
5/14/99,27270,26800
5/17/99,26400,26325
5/18/99,26500,26510
5/19/99,26600,26850
5/20/99,27050,27065
5/21/99,27120,27100
5/24/99,27500,27785
5/25/99,27250,27375
5/26/99,27500,27475
5/27/99,27600,27211
5/28/99,27050,27270
5/31/99,27550,27690
6/1/99,27920,27850
6/2/99,27900,27790
6/3/99,27990,28070
6/4/99,28070,28100
6/7/99,28200,28340
6/8/99,28400,28666
6/9/99,28750,28380
6/10/99,28400,28120
6/11/99,28300,27920
6/14/99,27860,27445
6/15/99,27350,27340
6/17/99,27660,27665
6/18/99,27509,27509
12/23/02,#N/A N/A,21255
12/27/02,#N/A N/A,21255
12/30/02,#N/A N/A,21255
1/2/03,#N/A N/A,21255
1/3/03,#N/A N/A,21255
1/6/03,#N/A N/A,21255
1/7/03,#N/A N/A,21200
1/8/03,#N/A N/A,21200
1/9/03,#N/A N/A,21250
1/10/03,#N/A N/A,21250
1/13/03,#N/A N/A,21250
1/14/03,#N/A N/A,21250
1/15/03,#N/A N/A,20988
1/16/03,#N/A N/A,20962
1/17/03,#N/A N/A,20638
1/20/03,#N/A N/A,20550
1/21/03,#N/A N/A,20530
1/22/03,#N/A N/A,20440
1/23/03,#N/A N/A,20250
1/24/03,#N/A N/A,20160
1/27/03,#N/A N/A,19907
1/28/03,#N/A N/A,19707
1/29/03,#N/A N/A,19707
1/30/03,#N/A N/A,19707
1/31/03,#N/A N/A,19827
2/3/03,#N/A N/A,19827
2/4/03,#N/A N/A,19827
2/5/03,#N/A N/A,19827
2/6/03,#N/A N/A,19827
2/7/03,#N/A N/A,19827
2/10/03,#N/A N/A,19827
2/11/03,#N/A N/A,19827
2/12/03,#N/A N/A,19827
2/13/03,#N/A N/A,19827
2/14/03,#N/A N/A,19827
2/17/03,#N/A N/A,19827
2/18/03,#N/A N/A,19968
2/19/03,#N/A N/A,19889
2/20/03,#N/A N/A,19776
2/21/03,#N/A N/A,19846
2/24/03,#N/A N/A,19790
2/25/03,#N/A N/A,19510
2/26/03,#N/A N/A,19413
2/27/03,#N/A N/A,19396
2/28/03,#N/A N/A,19662
3/3/03,#N/A N/A,19662
3/4/03,#N/A N/A,19662
3/5/03,#N/A N/A,19662
3/6/03,#N/A N/A,19413
3/7/03,#N/A N/A,19413
3/10/03,#N/A N/A,19413
3/11/03,#N/A N/A,19413
3/12/03,#N/A N/A,18913
3/13/03,#N/A N/A,18969
3/14/03,#N/A N/A,19542
3/17/03,18755,18755
3/18/03,#N/A N/A,18825
3/19/03,#N/A N/A,19394
3/20/03,#N/A N/A,19144
3/21/03,#N/A N/A,19675
3/24/03,#N/A N/A,19260
3/25/03,#N/A N/A,19260
3/26/03,#N/A N/A,19260
3/27/03,#N/A N/A,19100
3/28/03,#N/A N/A,19054
3/31/03,#N/A N/A,18647
4/1/03,#N/A N/A,18717
4/2/03,#N/A N/A,19569
4/3/03,#N/A N/A,19799
4/4/03,#N/A N/A,19810
4/7/03,#N/A N/A,19950
4/8/03,#N/A N/A,20319
4/9/03,#N/A N/A,20319
4/10/03,#N/A N/A,20319
4/11/03,#N/A N/A,20319
4/14/03,#N/A N/A,20469
4/15/03,#N/A N/A,20469
4/16/03,#N/A N/A,20469
4/17/03,#N/A N/A,20769
4/22/03,#N/A N/A,20769
4/23/03,#N/A N/A,20769
4/24/03,#N/A N/A,20769
4/25/03,#N/A N/A,20600
4/28/03,#N/A N/A,21019
4/29/03,#N/A N/A,21069
4/30/03,#N/A N/A,21169
5/2/03,#N/A N/A,21169
5/5/03,#N/A N/A,21169
5/6/03,#N/A N/A,21169
5/7/03,#N/A N/A,21669
5/8/03,#N/A N/A,21367
5/9/03,#N/A N/A,21285
5/12/03,#N/A N/A,21285
5/13/03,#N/A N/A,21285
5/14/03,#N/A N/A,21285
5/15/03,#N/A N/A,21220
5/16/03,#N/A N/A,21220
5/19/03,#N/A N/A,21150
5/20/03,#N/A N/A,21150
5/21/03,#N/A N/A,20950
5/22/03,#N/A N/A,20985
5/23/03,#N/A N/A,21088
5/26/03,#N/A N/A,21088
5/27/03,#N/A N/A,21088
5/28/03,#N/A N/A,21088
5/29/03,#N/A N/A,21387
5/30/03,#N/A N/A,21569
6/2/03,#N/A N/A,21569
6/3/03,#N/A N/A,21569
6/4/03,#N/A N/A,21869
6/5/03,#N/A N/A,21869
6/6/03,#N/A N/A,21869
6/9/03,21655,21655
6/10/03,#N/A N/A,21655
6/11/03,#N/A N/A,21750
6/12/03,#N/A N/A,21900
6/13/03,#N/A N/A,21860
6/16/03,#N/A N/A,22010
6/17/03,#N/A N/A,22170
6/18/03,#N/A N/A,22220
6/19/03,#N/A N/A,22220
6/20/03,#N/A N/A,22207
6/23/03,#N/A N/A,22240
6/24/03,#N/A N/A,22240
6/25/03,#N/A N/A,22240
6/26/03,#N/A N/A,22140
6/27/03,#N/A N/A,22201
6/30/03,#N/A N/A,22201
7/1/03,#N/A N/A,22051
7/2/03,#N/A N/A,22051
7/3/03,#N/A N/A,22066
7/4/03,#N/A N/A,22266
7/7/03,#N/A N/A,22640
7/8/03,#N/A N/A,22920
7/9/03,#N/A N/A,22890
7/10/03,#N/A N/A,22750
7/11/03,#N/A N/A,22750
7/14/03,#N/A N/A,23069
7/15/03,#N/A N/A,23109
7/16/03,#N/A N/A,23109
7/17/03,#N/A N/A,23014
7/18/03,#N/A N/A,23099
7/21/03,#N/A N/A,22969
7/22/03,#N/A N/A,23069
7/23/03,#N/A N/A,22869
7/24/03,#N/A N/A,22931
7/25/03,#N/A N/A,22931
7/28/03,#N/A N/A,22931
7/29/03,#N/A N/A,22931
7/30/03,#N/A N/A,22931
